[2026-01-07 14:04:03] project: galaxian
[2026-01-07 14:04:03] logger/dir: logger
[2026-01-07 14:04:03] env/max_episode_steps: 400
[2026-01-07 14:04:03] train/lr: 1e-3
[2026-01-07 14:04:03] sampling/percentile: 80
[2026-01-07 14:04:03] sampling/batch_size: 300
[2026-01-07 14:04:03] sampling/epochs: 50
[2026-01-07 14:04:03] export/tensorboard: runs
[2026-01-07 14:04:03] export/video_folder: video
[2026-01-07 14:04:03] export/model: galaxian.pth
[2026-01-07 14:04:03] session_id: quiet_hill_4398
[2026-01-07 15:11:11] [15]: loss=1.532518, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:11] [15]: loss=1.536513, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:11] [15]: loss=1.540996, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:12] [15]: loss=1.523845, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:12] [15]: loss=1.526647, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:12] [15]: loss=1.520249, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:12] [15]: loss=1.512313, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:12] [15]: loss=1.511671, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:12] [15]: loss=1.502287, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:12] [15]: loss=1.503101, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:13] [15]: loss=1.493374, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:13] [15]: loss=1.488437, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:13] [15]: loss=1.483592, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:13] [15]: loss=1.477638, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:13] [15]: loss=1.472600, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:13] [15]: loss=1.467972, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:13] [15]: loss=1.461916, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:14] [15]: loss=1.456157, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:14] [15]: loss=1.451403, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:11:14] [15]: loss=1.446708, reward_mean=588.7, rw_bound=722.0
[2026-01-07 15:15:37] [16]: loss=1.471684, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:37] [16]: loss=1.472844, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:38] [16]: loss=1.472431, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:38] [16]: loss=1.465384, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:38] [16]: loss=1.457793, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:38] [16]: loss=1.453407, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:38] [16]: loss=1.449892, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:39] [16]: loss=1.442708, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:39] [16]: loss=1.435836, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:39] [16]: loss=1.432735, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:39] [16]: loss=1.430161, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:39] [16]: loss=1.423213, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:39] [16]: loss=1.415941, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:40] [16]: loss=1.411221, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:40] [16]: loss=1.406757, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:40] [16]: loss=1.402024, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:40] [16]: loss=1.398833, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:40] [16]: loss=1.392712, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:40] [16]: loss=1.387789, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:15:41] [16]: loss=1.392063, reward_mean=606.3, rw_bound=720.0
[2026-01-07 15:20:51] [17]: loss=1.381128, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:51] [17]: loss=1.447531, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:51] [17]: loss=1.496079, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:51] [17]: loss=1.429499, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:51] [17]: loss=1.442025, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:52] [17]: loss=1.423167, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:52] [17]: loss=1.424217, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:52] [17]: loss=1.411393, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:52] [17]: loss=1.402921, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:52] [17]: loss=1.394444, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:52] [17]: loss=1.381213, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:53] [17]: loss=1.381819, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:53] [17]: loss=1.366434, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:53] [17]: loss=1.363720, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:53] [17]: loss=1.357500, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:53] [17]: loss=1.349801, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:53] [17]: loss=1.342127, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:53] [17]: loss=1.338729, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:54] [17]: loss=1.330333, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:20:54] [17]: loss=1.327258, reward_mean=607.6, rw_bound=750.0
[2026-01-07 15:25:28] [18]: loss=1.337369, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:28] [18]: loss=1.338216, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:28] [18]: loss=1.333730, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:29] [18]: loss=1.330630, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:29] [18]: loss=1.324779, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:29] [18]: loss=1.320914, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:29] [18]: loss=1.315249, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:29] [18]: loss=1.309906, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:29] [18]: loss=1.303726, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:29] [18]: loss=1.298898, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:30] [18]: loss=1.292225, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:30] [18]: loss=1.286737, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:30] [18]: loss=1.280927, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:30] [18]: loss=1.274981, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:30] [18]: loss=1.269549, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:30] [18]: loss=1.263553, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:30] [18]: loss=1.257721, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:31] [18]: loss=1.251856, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:31] [18]: loss=1.245992, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:25:31] [18]: loss=1.240004, reward_mean=653.0, rw_bound=770.0
[2026-01-07 15:30:03] [19]: loss=1.257875, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:03] [19]: loss=1.256817, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:03] [19]: loss=1.256667, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:03] [19]: loss=1.251366, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:03] [19]: loss=1.243993, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:04] [19]: loss=1.231866, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:04] [19]: loss=1.226756, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:04] [19]: loss=1.222396, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:04] [19]: loss=1.212764, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:04] [19]: loss=1.205411, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:04] [19]: loss=1.203076, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:04] [19]: loss=1.194260, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:05] [19]: loss=1.184979, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:05] [19]: loss=1.182323, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:05] [19]: loss=1.175545, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:05] [19]: loss=1.166529, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:05] [19]: loss=1.162583, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:05] [19]: loss=1.156464, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:06] [19]: loss=1.149491, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:30:06] [19]: loss=1.143815, reward_mean=657.3, rw_bound=770.0
[2026-01-07 15:34:40] [20]: loss=1.158248, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:40] [20]: loss=1.167404, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:40] [20]: loss=1.171585, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:40] [20]: loss=1.156871, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:40] [20]: loss=1.146565, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:40] [20]: loss=1.140739, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:41] [20]: loss=1.136765, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:41] [20]: loss=1.120302, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:41] [20]: loss=1.116470, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:41] [20]: loss=1.106875, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:41] [20]: loss=1.101625, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:41] [20]: loss=1.089453, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:41] [20]: loss=1.087283, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:42] [20]: loss=1.074461, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:42] [20]: loss=1.068317, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:42] [20]: loss=1.062914, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:42] [20]: loss=1.051238, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:42] [20]: loss=1.047674, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:42] [20]: loss=1.037921, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:34:42] [20]: loss=1.033825, reward_mean=691.9, rw_bound=802.0
[2026-01-07 15:39:14] [21]: loss=1.071302, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:15] [21]: loss=1.080004, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:15] [21]: loss=1.078838, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:15] [21]: loss=1.076265, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:15] [21]: loss=1.061333, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:15] [21]: loss=1.046329, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:15] [21]: loss=1.047788, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:16] [21]: loss=1.035873, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:16] [21]: loss=1.027609, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:16] [21]: loss=1.021418, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:16] [21]: loss=1.012269, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:16] [21]: loss=0.999696, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:16] [21]: loss=0.999397, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:17] [21]: loss=0.986530, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:17] [21]: loss=0.981760, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:17] [21]: loss=0.975794, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:17] [21]: loss=0.965718, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:17] [21]: loss=0.961054, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:17] [21]: loss=0.954082, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:39:18] [21]: loss=0.947279, reward_mean=701.5, rw_bound=820.0
[2026-01-07 15:43:51] [22]: loss=0.980633, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:51] [22]: loss=0.991821, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:51] [22]: loss=1.008318, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:51] [22]: loss=0.984800, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:52] [22]: loss=0.961377, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:52] [22]: loss=0.955864, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:52] [22]: loss=0.949471, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:52] [22]: loss=0.935552, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:52] [22]: loss=0.925435, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:52] [22]: loss=0.920029, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:52] [22]: loss=0.907486, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:53] [22]: loss=0.899206, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:53] [22]: loss=0.890982, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:53] [22]: loss=0.884131, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:53] [22]: loss=0.874744, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:53] [22]: loss=0.864389, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:53] [22]: loss=0.859042, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:53] [22]: loss=0.853153, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:54] [22]: loss=0.843405, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:43:54] [22]: loss=0.835423, reward_mean=712.9, rw_bound=840.0
[2026-01-07 15:48:29] [23]: loss=0.883749, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:29] [23]: loss=0.887588, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:29] [23]: loss=0.885572, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:29] [23]: loss=0.877833, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:29] [23]: loss=0.866740, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:29] [23]: loss=0.846632, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:30] [23]: loss=0.837716, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:30] [23]: loss=0.832383, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:30] [23]: loss=0.824039, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:30] [23]: loss=0.814579, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:30] [23]: loss=0.801597, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:30] [23]: loss=0.795551, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:30] [23]: loss=0.791000, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:31] [23]: loss=0.780424, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:31] [23]: loss=0.771398, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:31] [23]: loss=0.762164, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:31] [23]: loss=0.754043, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:31] [23]: loss=0.750539, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:31] [23]: loss=0.756096, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:48:31] [23]: loss=0.768786, reward_mean=722.4, rw_bound=850.0
[2026-01-07 15:53:04] [24]: loss=0.814919, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:05] [24]: loss=0.923533, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:05] [24]: loss=0.903307, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:05] [24]: loss=0.871065, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:05] [24]: loss=0.862223, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:05] [24]: loss=0.852421, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:05] [24]: loss=0.834514, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:05] [24]: loss=0.825527, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:05] [24]: loss=0.817932, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:06] [24]: loss=0.798251, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:06] [24]: loss=0.793753, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:06] [24]: loss=0.777221, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:06] [24]: loss=0.771021, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:06] [24]: loss=0.760089, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:06] [24]: loss=0.748895, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:06] [24]: loss=0.744590, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:07] [24]: loss=0.730362, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:07] [24]: loss=0.727142, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:07] [24]: loss=0.718038, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:53:07] [24]: loss=0.709605, reward_mean=737.1, rw_bound=870.0
[2026-01-07 15:57:42] [25]: loss=0.756403, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:42] [25]: loss=0.764419, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:42] [25]: loss=0.758331, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:42] [25]: loss=0.741000, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:43] [25]: loss=0.738304, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:43] [25]: loss=0.731303, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:43] [25]: loss=0.715994, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:43] [25]: loss=0.711767, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:43] [25]: loss=0.702631, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:43] [25]: loss=0.690961, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:43] [25]: loss=0.686310, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:44] [25]: loss=0.675085, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:44] [25]: loss=0.667444, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:44] [25]: loss=0.661783, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:44] [25]: loss=0.651219, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:44] [25]: loss=0.643968, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:44] [25]: loss=0.638848, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:45] [25]: loss=0.629657, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:45] [25]: loss=0.622907, reward_mean=761.5, rw_bound=892.0
[2026-01-07 15:57:45] [25]: loss=0.617159, reward_mean=761.5, rw_bound=892.0
[2026-01-07 16:02:21] [26]: loss=0.675439, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:22] [26]: loss=0.676283, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:22] [26]: loss=0.668070, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:22] [26]: loss=0.654246, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:22] [26]: loss=0.648662, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:22] [26]: loss=0.641432, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:22] [26]: loss=0.628645, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:22] [26]: loss=0.620583, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:23] [26]: loss=0.615081, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:23] [26]: loss=0.606593, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:23] [26]: loss=0.600631, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:23] [26]: loss=0.603699, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:23] [26]: loss=0.628869, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:23] [26]: loss=0.642128, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:24] [26]: loss=0.604970, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:24] [26]: loss=0.571165, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:24] [26]: loss=0.592490, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:24] [26]: loss=0.571594, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:24] [26]: loss=0.559696, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:02:24] [26]: loss=0.564096, reward_mean=791.7, rw_bound=920.0
[2026-01-07 16:06:58] [27]: loss=0.618496, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:06:58] [27]: loss=0.652621, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:06:58] [27]: loss=0.622594, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:06:58] [27]: loss=0.613023, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:06:58] [27]: loss=0.605953, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:06:59] [27]: loss=0.591443, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:06:59] [27]: loss=0.585218, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:06:59] [27]: loss=0.569910, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:06:59] [27]: loss=0.565993, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:06:59] [27]: loss=0.552592, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:06:59] [27]: loss=0.548438, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:06:59] [27]: loss=0.536089, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:07:00] [27]: loss=0.529738, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:07:00] [27]: loss=0.521662, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:07:00] [27]: loss=0.515736, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:07:00] [27]: loss=0.506816, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:07:00] [27]: loss=0.500546, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:07:00] [27]: loss=0.496225, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:07:00] [27]: loss=0.485905, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:07:01] [27]: loss=0.481388, reward_mean=807.1, rw_bound=940.0
[2026-01-07 16:11:38] [28]: loss=0.551898, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:38] [28]: loss=0.554918, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:38] [28]: loss=0.550338, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:38] [28]: loss=0.544624, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:38] [28]: loss=0.553827, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:39] [28]: loss=0.555583, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:39] [28]: loss=0.524771, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:39] [28]: loss=0.505454, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:39] [28]: loss=0.501336, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:39] [28]: loss=0.497091, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:39] [28]: loss=0.481607, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:39] [28]: loss=0.473274, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:40] [28]: loss=0.465897, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:40] [28]: loss=0.460984, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:40] [28]: loss=0.449806, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:40] [28]: loss=0.442682, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:40] [28]: loss=0.442222, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:40] [28]: loss=0.429030, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:40] [28]: loss=0.425188, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:11:41] [28]: loss=0.419406, reward_mean=810.4, rw_bound=932.0
[2026-01-07 16:16:18] [29]: loss=0.499811, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:19] [29]: loss=0.502864, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:19] [29]: loss=0.504808, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:19] [29]: loss=0.491153, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:19] [29]: loss=0.475511, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:19] [29]: loss=0.466115, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:19] [29]: loss=0.460060, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:20] [29]: loss=0.454038, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:20] [29]: loss=0.443478, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:20] [29]: loss=0.429675, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:20] [29]: loss=0.423414, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:20] [29]: loss=0.419282, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:20] [29]: loss=0.409542, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:20] [29]: loss=0.399476, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:21] [29]: loss=0.395416, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:21] [29]: loss=0.391256, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:21] [29]: loss=0.384007, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:21] [29]: loss=0.377064, reward_mean=816.8, rw_bound=930.0
